"conectance"	"nest"	"modul"
0.8	27.3651145602365	1.98558574762336
0.8	23.0623306233062	3.80034115478719
0.8	27.6863143631436	463.831899856333
0.8	22.1714092140921	5.0370717722012
0.8	23.9591032273959	15.6595884258076
0.8	23.0543237250554	2.13147702135895
0.8	15.2348690153568	9.26789655267104
0.8	20.5941529112261	81.5512410052308
0.8	27.7074461220803	-274.390990135783
0.8	30.3957255481646	2.55230855150612
0.8	20.6557444362322	2.82132495107077
0.8	21.2093495934959	-98.6425481071158
0.8	17.9900632339657	26.522238066309
0.8	20.9380682551414	3.83103194957707
0.8	20.1259839979352	41.3221632893556
0.8	21.9538591489811	9.26068671156919
0.8	25.609756097561	2.89372340318334
0.8	20.236482126726	14.942043198452
0.8	21.797299358275	1.39682037554577
0.8	25.8058224521639	53.8455719577951
0.8	26.7163211675407	18.3415827292826
0.8	20.7621951219512	78.7183722748796
0.8	18.0694283133308	-4087.21447332148
0.8	28.7314492192541	22.0998555839974
0.8	17.4853206865402	7.33160417944419
0.8	24.9362087776722	343.888492642424
0.8	25.6200213517287	4.57644870530286
0.8	24.8793392695832	131.876609912709
0.8	20.2213188798555	19.0867890921494
0.8	24.1902180926571	9.84279701049033
0.8	28.0171635049684	15.1166561795377
0.8	21.5018066847335	7.06623395186848
0.8	22.3543360433604	2.40110352486761
0.8	23.4955243491829	6.00862214845641
0.8	20.0761388566267	-5.9496421647469
0.8	21.0648148148148	63.6187847843899
0.8	19.2694218608853	-43.9712454170966
0.8	22.6445347786811	353.139300461911
0.8	20.9422623447014	14.410631300533
0.8	22.2596903999343	44.8848976935688
0.8	27.6357653186921	4023.34011844573
0.8	20.0828406011333	3.95852532319243
0.8	23.5036778939218	8.11975018794926
0.8	19.71657633243	49.4631712406742
0.8	25.1958610495196	4.04648597491932
0.8	25.4566718286231	8.34163247303793
0.8	19.8057813911472	2.20250700277635
0.8	24.086495031617	1.33707079915986
0.8	20.2663246870564	10.2288997922608
0.8	25.6910569105691	6.76002923388147
0.8	21.8292682926829	6.42117441560206
0.8	19.8261065943993	5.83737363013647
0.8	21.15922582386	-29.8831260108577
0.8	20.1251774422506	-38.9109124768308
0.8	25.8798495993618	7.68190478420869
0.8	23.0306109879281	-404.971854128801
0.8	26.6308555942702	5.03795237477444
0.8	22.6149415173805	176.346520463124
0.8	18.3705962059621	21.926376964338
0.8	26.7324816105304	83.4548166552884
0.8	24.074777977217	6.13340947985713
0.8	15.9371150529687	25.8214388450647
0.8	27.1251129177958	47.1626533945394
0.8	20.0880758807588	3.35937817604811
0.8	24.5651638334565	13.6239159062592
0.8	21.3595302619693	26.1239298817892
0.8	24.7188346883469	2737.98484611937
0.8	13.4307652600336	-8.59229785563521
0.8	18.9588979223126	129.830644746595
0.8	23.1526648599819	31.505782541778
0.8	23.3073622402891	8.72592493074965
0.8	21.8689508323655	48.3213997317359
0.8	23.1456844871479	1.63390936174358
0.8	19.4037940379404	21.1339270256191
0.8	27.3022912047302	11.4879296188478
0.8	22.2730792242987	35.639066157735
0.8	20.4583435985875	16.8235121225135
0.8	20.7133765060594	523.826911850875
0.8	19.9051490514905	6.7573174381482
0.8	23.3567821067821	5.38390506696958
0.8	22.8668801839534	15.2456267577351
0.8	25.903342366757	5.16172175805165
0.8	20.7127165968629	13.9652527194104
0.8	21.9389891950868	-78.9572555978156
0.8	19.9119241192412	6.0070381000742
0.8	20.883017163505	37.9364086973116
0.8	22.6613697955161	14.8883855997903
0.8	21.3085999366487	62.1768806727385
0.8	19.6420505871725	341.877662159682
0.8	24.3770163892115	10.649696374172
0.8	26.4294366428513	266.343737085698
0.8	21.8291656401412	26.8114967340413
0.8	24.979674796748	986.061268021351
0.8	23.193315266486	-13.7498006625513
0.8	22.0622015743967	9.85280592733636
0.8	21.239837398374	107.194879660854
0.8	20.8084914182475	7.97257596467181
0.8	23.6924119241192	2.55634308456645
0.8	22.4954832881662	3.73559847870547
0.8	22.0254226351787	-219.153834716063
0.8	22.4384378042915	145.780793816616
0.8	18.7374617252666	1.87562960087407
0.8	18.4823848238482	277.247274962074
0.8	24.7515808491418	12.1746229638821
0.8	22.8952122854562	5.59121821553237
0.8	20.4189250225836	5.92129004274154
0.8	20.5408762420958	84.4080126163485
0.8	22.9065040650407	7.0335396420462
0.8	20.5849141824752	10.6031953275186
0.8	21.1224028906956	3.70099473301588
0.8	21.6632791327913	6.57579090637599
0.8	20.4612178697545	27.3083097446641
0.8	19.4158923732094	7.78197922676803
0.8	22.7380952380952	5.31080052047141
0.8	21.8806092281702	16.5512705126502
0.8	18.7872628726287	6.72796622411067
0.8	19.0361806215465	108.671692313562
0.8	25.7335550628234	7.86158383642126
0.8	19.8215898825655	6.36600999223131
0.8	23.7881867455038	71.8561801039204
0.8	19.1282746160795	33.3671486948112
0.8	22.1443089430894	2.8589493382991
0.8	27.544609861683	3.97849694346804
0.8	20.8741890449208	3.61889457799333
0.8	26.0394009784254	13.6283760811751
0.8	24.2570009033424	11.7018955039925
0.8	20.6865401987353	28.7682660448202
0.8	25.6452445476836	9.76193812695193
0.8	17.8961801522777	12.8901090557014
0.8	21.4514776100142	3.38206723319137
0.8	21.5481029810298	5.30887899585076
0.8	21.1338999753634	16.5015027036422
0.8	24.126221565246	14179.6273143071
0.8	16.035940121306	10.8605512056919
0.8	28.4762550006452	5.60472632280026
0.8	18.5546522131888	30.666745687043
0.8	20.7699380565234	4.08471152102054
0.8	23.8843721770551	9.67956630278775
0.8	16.0362627435798	18596.4507705892
0.8	21.5300361336947	9.00805042502346
0.8	23.7133237133237	2.96460283567942
0.8	21.1720133976232	2.87894648876571
0.8	25.1301780874952	20.9445607735259
0.8	31.4750290360046	6.6171924795118
0.8	18.7361419068736	4580.2130770147
0.8	30.7317073170732	15.5151732871973
0.8	20.9845258625746	11.4655563496184
0.8	23.0081300813008	-564.149719579752
0.8	27.2017357078333	20.1591601058662
0.8	26.111507056629	-599.832307122246
0.8	26.2130597496451	1.27692287788956
0.8	21.7908762420958	2.95724748127918
0.8	23.5707833268809	12.0338020381497
0.8	24.1689250225836	9.55297349368466
0.8	23.0307136404697	-176.156528538244
0.8	24.4847868933235	152.832908798997
0.8	20.2868112014453	586.855347632108
0.8	23.748914815988	-283.196979471467
0.8	28.0400696864112	1.98511998966362
0.8	19.1523720182257	15.9771542562906
0.8	19.3577030467274	54.3035568083635
0.8	19.4423913936109	6.54974742766401
0.8	20.9789972899729	9.66913894464185
0.8	25.4757945306726	2.90844799101831
0.8	22.3577235772358	7.54616109844989
0.8	22.6944239139361	-580.580016269297
0.8	18.5975609756098	-1717.90342482448
0.8	19.3613692089302	25.225393045636
0.8	20.8053091894555	2.60338159235389
0.8	30.0790424570912	17.8143427190942
0.8	24.7289972899729	35.2125454683478
0.8	19.0955284552846	9.57596956053329
0.8	16.7937798425603	8.29929267617163
0.8	25.6989611562782	31.4814040197034
0.8	24.6442209551966	-41.5858646692514
0.8	25.4195702671312	-85.0125361140099
0.8	23.9315336876312	13.8938721758092
0.8	27.2087894039114	3.43729937258236
0.8	24.4841709780734	-688.576603320126
0.8	27.1560846560847	51.7315285601451
0.8	26.4565662431516	1.58240529438379
0.8	23.9374435411021	2.69245482168657
0.8	26.0043231384695	19.8952656984813
0.8	25.5657181571816	1.45608336766468
0.8	24.8940625769894	2.23039541799224
0.8	22.1499548328817	-309.716759409204
0.8	25.8591431152407	2.58398321464113
0.8	17.3780487804878	4.5294586814993
0.8	19.6815718157182	44885.0854428817
0.8	25.7499794694917	19.0415694444367
0.8	19.2818134891306	8.68041961370971
0.8	24.9032133178475	-201.134852765315
0.8	25.7752613240418	12.3971189086422
0.8	22.6851851851852	5.8432375264272
0.8	26.8988667159399	9.63165232821586
0.8	26.3335884982226	8.08033576330105
0.8	24.633017163505	-242.410517784841
0.8	23.0420054200542	2.86222712596712
0.8	18.9748090662725	6.25025249725478
0.8	16.3037166085947	67.1403712898215
0.8	20.6639566395664	16.4397263347005
0.8	21.4167077276833	5.86785553236243
0.8	17.7176380530039	14.5591613804017
0.8	23.1833139759969	-40.1058994097913
0.8	24.189763488544	7.02780269656712
0.8	28.0584591560201	-232.394503632367
0.8	26.8482590128932	6.84914989851822
0.8	17.616144018583	2.86062523226662
0.8	24.0955284552846	2.88117128192743
0.8	25.6734006734007	13.3716421457649
0.8	20.8434959349593	17.8682658900333
0.8	20.9291521486643	-106.395525593288
0.8	24.2973433522214	444.698126280628
0.8	27.9255974377926	1070.48461723843
0.8	16.6156923473997	6990.83539587039
0.8	23.8675958188153	-111.131395359368
0.8	24.4915619610742	8.67189915170421
0.8	27.5364563169441	1.46541360021149
0.8	22.0494579945799	4.81292125896056
0.8	23.4330529452481	6.77856626808931
0.8	23.7739327068595	-1242.11156052954
0.8	20.7339656729901	5.57454324536001
0.8	21.2454832881662	8.38248533175439
0.8	26.2375790424571	-14.5488816654602
0.8	17.3407859078591	38.8986366523926
0.8	19.3890120719389	26.0707003518689
0.8	20.2733637184857	2.24911330643024
0.8	21.2408639237908	3.89972961729706
0.8	18.2044750642312	73.1750927632188
0.8	18.0173248161053	16.8319237465003
0.8	22.1657633242999	9.90033584139233
0.8	23.8730803974706	3.08047568207776
0.8	20.3168883961567	65.5091759764502
0.8	24.0466511807975	10.5000492493047
0.8	24.0379403794038	3.86710973455475
0.8	25.9485094850949	2.6828950555827
0.8	25.356820234869	27.9472278110365
0.8	21.1446638275907	6.03426728064775
0.8	23.8799141238166	-211.165719250655
0.8	21.3301716350497	15893.9863221002
0.8	17.9232804232804	-16.332040904346
0.8	18.5185185185185	25.956465992458
0.8	23.7579042457091	-42.676816843042
0.8	20.3794037940379	3.54101077837232
0.8	16.7468383017164	37.0633239566043
0.8	20.1953477868112	15.7069585211353
0.8	16.6824751580849	3.00800372232208
0.8	21.9037500439939	15.8694206879148
0.8	31.3279132791328	1.98677406831164
0.8	20.1173318551367	-12.8387573606732
0.8	20.3345592979739	8.50339728022163
0.8	21.5187443541102	27.9197017089629
0.8	23.3141373080397	6.58492892668734
0.8	21.180636211124	50.0502400290435
0.8	30.4452773964969	14.8947290243598
0.8	21.1895376529523	3.97578350162821
0.8	25.0129635495489	8.31548608765013
0.8	21.7970060652987	-13.642250051911
0.8	22.8455284552846	16.047643609656
0.8	24.5205833010711	-50.9905674415247
0.8	23.5592275836178	2849.09046640213
0.8	27.8072537218879	5.67356780072654
0.8	23.4349593495935	24.5738657125678
0.8	24.2005420054201	3.48786578634705
0.8	26.3053297199639	-77809353.6434124
0.8	22.3141695702671	7.45432358266223
0.8	17.414343786295	71.8282401587329
0.8	24.559620596206	24.5131858383053
0.8	25.3028249979469	2.3549796197221
0.8	21.3188798554652	4.44718573253186
0.8	21.2405706308145	37.0836173907701
0.8	22.0144534778681	819.916599089909
0.8	26.9760614272809	2.77351334993464
0.8	17.9042163798261	2.56698995211665
0.8	22.2345405272235	8.53215630470111
0.8	23.618414106219	-4.34102010692004
0.8	19.1825338166802	6.52078659605663
0.8	21.7638053003907	-1536.44238413389
0.8	24.3630409788946	3.4418017970963
0.8	15.430216802168	237.38887169968
0.8	20.483288166215	25.4622151573
0.8	25.0442432454628	14.2396476435838
0.8	17.436766034327	201.290377786681
0.8	26.1049812879081	43.900891258629
0.8	21.1700336700337	19.4664414338494
0.8	21.7910815471791	2.20110617482558
0.8	17.5022583559169	-2358.20923093425
0.8	20.0598464317976	28.362094066149
0.8	24.7989476648013	2.60101211001081
0.8	27.0343680709534	-29104.1077027685
0.8	22.1520518776616	-2189.1748590662
0.8	23.2204155374887	2049.45470691637
0.8	17.5987517450932	20.4555757860371
0.8	23.9046973803071	10.0706277863751
0.8	22.1340436889217	3.53273056874031
0.8	23.1289521228546	4.95718583870821
0.8	22.7536397658349	5.67376274909657
0.8	14.924506387921	76.9608465122361
0.8	15.4336043360434	8.96751707474767
0.8	20.5112683161464	5.70623424520406
0.8	22.289972899729	5.0658909938374
0.8	25.1716350496838	5.48811011997092
0.8	26.0700500944403	4.32581514001924
0.8	17.8760162601626	115.678716657349
0.8	23.3981804103755	29.5901325696878
0.8	13.8501742160279	25.6615471046507
0.8	28.1584134023158	10.0125674750808
0.8	17.630266075388	617.917847118523
0.8	10.9656524595549	5.20644579683451
0.8	17.5135501355014	23.533983947732
0.8	23.2030232639989	3.51093402485718
0.8	25.4573170731707	4.78833355167234
0.8	22.9859571322986	2448.2591535166
0.8	19.1210889381621	1.77562924044921
0.8	19.9366633817853	11.5176788604378
0.8	19.7580332946187	-2197.7687810864
0.8	24.2626467931346	6.23537286222244
0.8	16.9613821138211	148.31974622735
0.8	24.5199967151187	6.44667577226645
0.8	23.5004516711834	2.22755843200559
0.8	22.4593495934959	-172.897196188557
0.8	25.1287262872629	-30528.2375918237
0.8	26.1291779584462	13.16997294584
0.8	25.7524431304919	310.027163801837
0.8	28.1029810298103	5.35434227331995
0.8	17.685507807459	-24.6514686128086
0.8	22.7971351142083	30.1262203704351
0.8	23.8177506775068	72.2082038718437
0.8	23.4415877708561	75.7534744522841
0.8	23.2036831731954	5.96293122107474
0.8	19.9299909665763	9.64521685496499
0.8	20.836618214667	8.59144419457161
0.8	24.6882295662783	17.9268270981405
0.8	21.9279907084785	19.0113733949708
0.8	21.5639114724481	26.0054891392184
0.8	20.1198981686787	3.91730623972844
0.8	24.9273220004927	-149.827779427893
0.8	21.619857107662	4.37570415698636
0.8	26.5805265195509	-28.3246199520565
0.8	25.7375585119488	1.69307696545621
0.8	23.6653116531165	2.16454245031883
0.8	19.6554980701322	2.10198769591877
0.8	22.9217992937505	5.97087838152981
0.8	27.3951477610014	43.6682591698795
0.8	15.3443992773261	40.5843090241929
0.8	22.9279584462511	3.19697913904299
0.8	24.1100611222562	9.34531061458443
0.8	26.0365853658537	39.3255653392419
0.8	23.753798144042	6.18933046650706
0.8	27.2118983094593	55.0452270022783
0.8	19.8704671570525	-19.6122189867253
0.8	20.1384049554781	11.1733593732874
0.8	25.6280282499795	23.5717164645913
0.8	23.6043360433604	-89149.149101241
0.8	21.5560072267389	-9.90609737059983
0.8	25.8372048006194	14.2597920336379
0.8	24.8504645760743	34.9427010371094
0.8	18.1541166602142	-20.5670097502902
0.8	24.8451413085559	2.60203849399469
0.8	21.1299845141309	8454.60470974725
0.8	22.3403019744483	9.80479420418302
0.8	28.2709499172914	2.09283284237172
0.8	24.5429908844543	19.315592204668
0.8	24.7507742934572	59993.0814968578
0.8	22.793586269196	16.510425864232
0.8	21.6485998193315	4.16814001577862
0.8	21.3787849458581	3896.04044531193
0.8	21.3098464317977	2.06115864965172
0.8	21.3973063973064	-24.3630654805887
0.8	19.9880629758679	608.615367013947
0.8	27.2459349593496	18.1151404020488
0.8	19.9288617886179	1.93469797909888
0.8	22.5022583559169	114227.494638028
0.8	24.8690153568202	17.2534081353531
0.8	20.9846431797651	2.56372841808231
0.8	21.7031229836108	3.48996433700359
0.8	25.2463661000246	-4.77401034680009
0.8	26.4818920916482	9.84521787730964
0.8	23.6714708056171	15.0027584400361
0.8	24.5968834688347	13.4098900545165
0.8	20.8684991611821	269.192269662948
0.8	24.3007308860967	3.54684759681974
0.8	18.8075880758808	8.14193904922749
0.8	18.609879280611	9.21315775074574
0.8	23.5992034162766	17.754056977914
0.8	20.8257957038445	33.8975469360342
0.8	19.1056910569106	26.9931448084158
0.8	14.9273220004927	26.6770538131279
0.8	17.3440707891927	7.37081684891141
0.8	24.2806109879281	14.5525439601569
0.8	23.0463754853999	4.39484732174679
0.8	14.6156688839616	-310.02426611609
0.8	23.5060975609756	2.66190133016281
0.8	19.4599303135889	-957.444822582739
0.8	20.9478642405472	4.71492635722052
0.8	19.53144980584	698.804912875619
0.8	20.946251129178	7.13718277631594
0.8	24.8896631823461	-95.6763984757862
0.8	24.1744682598341	17.5603569756792
0.8	25.2306749257969	-5.18225552176142
0.8	21.2344114783139	-26.6659255727534
0.8	15.1930894308943	-11688.1234324356
0.8	23.2678410117434	12.2224733298122
0.8	13.5953026196929	48039.6833876783
0.8	19.7820686540199	113.484745732723
0.8	21.4198899564753	14.9641200705517
0.8	24.1011743450768	10.7443191800408
0.8	20.2923544386959	-27.8594708662971
0.8	21.7751704032192	7.7645764338239
0.8	26.7390953671441	-7163.13568341538
0.8	20.6104013421087	3.39552431342149
0.8	23.4756097560976	13.8537870136801
0.8	19.2770181489694	37581.7937925546
0.8	20.4765130984643	9.26798639483172
0.8	25.0858175248419	5.58768323216695
0.8	18.9732692781473	1.64940941779631
0.8	23.6593431410505	15.3837221624862
0.8	24.7813500862281	-888.394308444791
0.8	27.3601432442896	55.0297160637803
0.8	17.3954997125729	58.0251629884601
0.8	23.7550299745422	2.8339579343837
0.8	24.3605626532456	531.885627663622
0.8	21.3414634146341	2.40725442475797
0.8	17.4722838137472	16.0453648538623
0.8	19.6706906463004	5.18414047923186
0.8	26.6661827332559	-249.432066802872
0.8	23.6539172209904	17.6235011863295
0.8	22.1231771841528	9.1787011844669
0.8	22.947051819003	11.2562054015625
0.8	15.968512066073	227.22484679633
0.8	18.3101045296167	21.0649363517084
0.8	26.1856368563686	3.31535967294847
0.8	22.0415537488708	9.59392397501919
0.8	27.1833462382243	-67.6814327447893
0.8	19.1661827332559	-19.9807737332212
0.8	22.3011620267718	4.75287808271066
0.8	20.8175248419151	4.24202315735613
0.8	19.5042908762421	10.1061289031124
0.8	27.3667570009033	2.51003054085471
0.8	22.443746407161	1.52985704231078
0.8	22.9528003613369	183.695533622937
0.8	22.7695509097948	189.368214275737
0.8	17.8804303194547	3.41026823121509
0.8	17.7326106594399	5678.42994468001
0.8	23.337468764298	18.5711325984688
0.8	23.1806450099133	20.4606573750377
0.8	22.1667898497167	33.5150072286948
0.8	20.1802578631847	-47.6369296047468
0.8	25.6481041542017	55.2127687011744
0.8	22.974518706226	-19.073335709689
0.8	20.6922594117716	7.29992627978732
0.8	20.4061961074156	-19.6761820439073
0.8	16.9675119370241	-13.5764938055083
0.8	23.0836236933798	1712.98440614726
0.8	19.0512852098218	-24.9040668922805
0.8	21.8169059937353	8.23802347890586
0.8	19.7559949084339	8.13579968018467
0.8	20.6659363671559	50.1497894043028
0.8	23.8550135501355	1.40011047340625
0.8	22.1567299006323	4.92143822383872
0.8	20.4177958446251	3.58792832817142
0.8	25.3410117434508	2.61018639758769
0.8	24.4954627576579	53.6320445273649
0.8	21.796522131888	5.74007692707085
0.8	18.1662149954833	2.30323973710414
0.8	19.8019099238611	15.9320928304735
0.8	28.9205058717254	15.8506038405464
0.8	21.5993999225707	-63.0360272263629
0.8	22.1657633242999	33.5359795801174
0.8	19.0623423550253	3.24336143255788
0.8	19.8909830007391	38.0096652268444
0.8	13.9950316169828	-42.2613518371401
0.8	22.7666913032767	55.188186262011
0.8	15.6639566395664	20.4343991200042
0.8	23.0475486573048	11.2491833434237
0.8	26.1822493224932	2.23216058705931
0.8	19.1937669376694	56.9668702425398
0.8	15.6910569105691	5.82343247179465
0.8	25.0024636610002	25.7421051049804
0.8	23.4801264679313	2.83809566164576
0.8	21.3701767970061	384.633318871969
0.8	25.4182797780359	18545.0003492481
0.8	23.79958117763	2.27367672288808
0.8	27.3367824587337	2.1360031362382
